file_diff,commit_time,file_diff_id
"@@ -16,6 +16,7 @@
  */
 package org.jboss.weld.manager;
 
+import static org.jboss.weld.annotated.AnnotatedTypeValidator.validateAnnotatedType;
 import static org.jboss.weld.logging.Category.BOOTSTRAP;
 import static org.jboss.weld.logging.LoggerFactory.loggerFactory;
 import static org.jboss.weld.logging.messages.BeanManagerMessage.AMBIGUOUS_BEANS_FOR_DEPENDENCY;
@@ -1380,6 +1381,7 @@ public <T> InjectionTargetFactoryImpl<T> getLocalInjectionTargetFactory(Annotate
      */
     @Override
     public <T> InjectionTargetFactoryImpl<T> getInjectionTargetFactory(AnnotatedType<T> type) {
+        validateAnnotatedType(type);
         BeanManagerImpl manager = BeanManagerLookupService.lookupBeanManager(type.getJavaClass(), this);
         return new InjectionTargetFactoryImpl<T>(type, manager);
     }",2013-06-03T14:39:48Z,4
"@@ -16,8 +16,6 @@
  */
 package org.jboss.weld.manager;
 
-import static org.jboss.weld.annotated.AnnotatedTypeValidator.validateAnnotatedType;
-
 import javax.enterprise.inject.spi.AnnotatedType;
 import javax.enterprise.inject.spi.Bean;
 import javax.enterprise.inject.spi.Decorator;
@@ -57,7 +55,6 @@ public class InjectionTargetFactoryImpl<T> implements WeldInjectionTargetFactory
 
     protected InjectionTargetFactoryImpl(AnnotatedType<T> type, BeanManagerImpl manager) {
         this.manager = manager;
-        validateAnnotatedType(type);
         this.type = manager.getServices().get(ClassTransformer.class).getEnhancedAnnotatedType(type, manager.getId());
         this.injectionTargetService = manager.getServices().get(InjectionTargetService.class);
         this.injectionServices = manager.getServices().get(InjectionServices.class);",2013-06-03T14:39:48Z,13
"@@ -14,3 +14,5 @@ TYPES_EMPTY=BeanAttributes.getTypes() may not return an empty set {0}
 NOT_A_SCOPE={0} defined on {1} is not a scope annotation
 METADATA_SOURCE_RETURNED_NULL={0} returned null for {1}
 INVALID_PARAMETER_POSITION=Parameter position {0} of parameter {1} is not valid
+NO_CONSTRUCTOR=AnnotatedType ({0}) without a constructor
+NOT_IN_HIERARCHY=Member ({0}) does not belong to the actual class hierarchy of the annotatedType ({1})",2013-06-03T14:39:48Z,14
"@@ -27,7 +27,7 @@
 import static org.jboss.weld.logging.messages.BeanMessage.ONLY_ONE_SCOPE_ALLOWED;
 import static org.jboss.weld.logging.messages.BeanMessage.PRODUCER_CAST_ERROR;
 import static org.jboss.weld.logging.messages.BeanMessage.PRODUCER_METHOD_WITH_TYPE_VARIABLE_RETURN_TYPE_MUST_BE_DEPENDENT;
-import static org.jboss.weld.logging.messages.BeanMessage.PRODUCER_METHOD_WITH_WILDCARD_RETURN_TYPE_MUST_BE_DEPENDENT;
+import static org.jboss.weld.logging.messages.BeanMessage.PRODUCER_METHOD_CANNOT_HAVE_A_WILDCARD_RETURN_TYPE;
 import static org.jboss.weld.logging.messages.BeanMessage.RETURN_TYPE_MUST_BE_CONCRETE;
 import static org.jboss.weld.logging.messages.BeanMessage.USING_DEFAULT_SCOPE;
 import static org.jboss.weld.logging.messages.BeanMessage.USING_SCOPE;
@@ -183,7 +183,7 @@ else if (getWeldAnnotated().isParameterizedType())
             }
             else if (type instanceof WildcardType)
             {
-               throw new DefinitionException(PRODUCER_METHOD_WITH_WILDCARD_RETURN_TYPE_MUST_BE_DEPENDENT, getWeldAnnotated());
+               throw new DefinitionException(PRODUCER_METHOD_CANNOT_HAVE_A_WILDCARD_RETURN_TYPE, getWeldAnnotated());
             }
          }
       }",2010-11-13T19:05:55Z,15
"@@ -133,7 +133,7 @@ public enum BeanMessage
    @MessageId(""000095"") GENERIC_SESSION_BEAN_MUST_BE_DEPENDENT,
    @MessageId(""000096"") PRODUCER_FIELD_ON_SESSION_BEAN_MUST_BE_STATIC,
    @MessageId(""000097"") PRODUCER_METHOD_WITH_TYPE_VARIABLE_RETURN_TYPE_MUST_BE_DEPENDENT,
-   @MessageId(""000098"") PRODUCER_METHOD_WITH_WILDCARD_RETURN_TYPE_MUST_BE_DEPENDENT,
+   @MessageId(""000098"") PRODUCER_METHOD_CANNOT_HAVE_A_WILDCARD_RETURN_TYPE,
    @MessageId(""000099"") CANNOT_LOAD_CLASS,
    @MessageId(""001500"") PROXY_DESERIALIZATION_FAILURE,
    @MessageId(""001501"") BEAN_INSTANCE_NOT_SET_ON_PROXY,",2010-11-13T19:05:55Z,16
"@@ -96,7 +96,7 @@ INJECTED_FIELD_CANNOT_BE_PRODUCER=Injected field {0} cannot be annotated @Produc
 GENERIC_SESSION_BEAN_MUST_BE_DEPENDENT=Session bean with generic class {0} must be @Depedent scope
 PRODUCER_FIELD_ON_SESSION_BEAN_MUST_BE_STATIC=Producer fields on session beans must be static. Field {0} declared on {1}
 PRODUCER_METHOD_WITH_TYPE_VARIABLE_RETURN_TYPE_MUST_BE_DEPENDENT=A producer method with a parameterized return type with a type variable must be declared @Dependent scoped. Method {0}
-PRODUCER_METHOD_WITH_WILDCARD_RETURN_TYPE_MUST_BE_DEPENDENT=A producer method cannot have a return type parameterized with wildcards. Method {0}  
+PRODUCER_METHOD_CANNOT_HAVE_A_WILDCARD_RETURN_TYPE=A producer method cannot have a return type parameterized with wildcards. Method {0}  
 CANNOT_LOAD_CLASS=Cannot load class {0} during deserialization of proxy
 PROXY_DESERIALIZATION_FAILURE=Failed to deserialize proxy object
 BEAN_INSTANCE_NOT_SET_ON_PROXY=Method call requires a BeanInstance which has not been set for this proxy",2010-11-13T19:05:55Z,17
"@@ -78,17 +78,6 @@ protected <T> void processBean(Bean<T> b) {
         ExternalBeanAttributesFactory.validateBeanAttributes(bean, beanManager);
         ContainerLifecycleEvents containerLifecycleEvents = beanManager.getServices().get(ContainerLifecycleEvents.class);
 
-        // ProcessBeanAttributes for the Bean
-        ProcessBeanAttributesImpl<T> event = containerLifecycleEvents.fireProcessBeanAttributes(beanManager, bean, null, bean.getBeanClass());
-        if (event != null) {
-            if (event.isVeto()) {
-                return;
-            }
-            if (event.isDirty()) {
-                bean = setBeanAttributes(bean, ExternalBeanAttributesFactory.of(event.getBeanAttributes(), getBeanManager()));
-            }
-        }
-
         if (bean instanceof Interceptor<?>) {
             beanManager.addInterceptor((Interceptor<?>) bean);
         } else if (bean instanceof Decorator<?>) {",2013-03-18T19:40:12Z,51
"@@ -1,6 +1,6 @@
 /*
  * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
+ * Copyright 2013, Red Hat, Inc., and individual contributors
  * by the @authors tag. See the copyright.txt in the distribution for a
  * full listing of individual contributors.
  *
@@ -14,8 +14,8 @@
  * See the License for the specific language governing permissions and
  * limitations under the License.
  */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
 
-public interface Vehicle {
+package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.notfired;
 
+public abstract class Foo {
 }",2013-03-18T19:40:12Z,52
"@@ -0,0 +1,103 @@
+/*
+ * JBoss, Home of Professional Open Source
+ * Copyright 2013, Red Hat, Inc., and individual contributors
+ * by the @authors tag. See the copyright.txt in the distribution for a
+ * full listing of individual contributors.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ * http://www.apache.org/licenses/LICENSE-2.0
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.notfired;
+
+import java.lang.annotation.Annotation;
+import java.lang.reflect.Type;
+import java.util.Arrays;
+import java.util.Collections;
+import java.util.HashSet;
+import java.util.Set;
+
+import javax.enterprise.context.Dependent;
+import javax.enterprise.context.spi.CreationalContext;
+import javax.enterprise.event.Observes;
+import javax.enterprise.inject.spi.AfterBeanDiscovery;
+import javax.enterprise.inject.spi.Bean;
+import javax.enterprise.inject.spi.Extension;
+import javax.enterprise.inject.spi.InjectionPoint;
+import javax.enterprise.inject.spi.ProcessBeanAttributes;
+
+public class MyExtension implements Extension {
+
+    public static int processBeanAttributesInvocationCount;
+
+    public void addBean(@Observes AfterBeanDiscovery abd) {
+        abd.addBean(new Bean<Foo>() {
+            @Override
+            public Class<?> getBeanClass() {
+                return Foo.class;
+            }
+
+            @Override
+            public Set<InjectionPoint> getInjectionPoints() {
+                return Collections.emptySet();
+            }
+
+            @Override
+            public boolean isNullable() {
+                return false;
+            }
+
+            @Override
+            public Set<Type> getTypes() {
+                return new HashSet<Type>(Arrays.asList(getBeanClass()));
+            }
+
+            @Override
+            public Set<Annotation> getQualifiers() {
+                return Collections.emptySet();
+            }
+
+            @Override
+            public Class<? extends Annotation> getScope() {
+                return Dependent.class;
+            }
+
+            @Override
+            public String getName() {
+                return null;
+            }
+
+            @Override
+            public Set<Class<? extends Annotation>> getStereotypes() {
+                return Collections.emptySet();
+            }
+
+            @Override
+            public boolean isAlternative() {
+                return false;
+            }
+
+            @Override
+            public Foo create(CreationalContext<Foo> creationalContext) {
+                return null;
+            }
+
+            @Override
+            public void destroy(Foo instance, CreationalContext<Foo> creationalContext) {
+            }
+        });
+    }
+
+    public void processBeanAttributes(@Observes ProcessBeanAttributes<?> event) {
+        if (!ProgrammaticallyAddedProcessBeanAttributesTest.IGNORE_ME.equals(event.getBeanAttributes().getName())) {
+            processBeanAttributesInvocationCount++;
+        }
+    }
+}",2013-03-18T19:40:12Z,53
"@@ -1,6 +1,6 @@
 /*
  * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
+ * Copyright 2013, Red Hat, Inc., and individual contributors
  * by the @authors tag. See the copyright.txt in the distribution for a
  * full listing of individual contributors.
  *
@@ -14,43 +14,41 @@
  * See the License for the specific language governing permissions and
  * limitations under the License.
  */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
 
-import static org.junit.Assert.assertEquals;
-import static org.junit.Assert.assertTrue;
+package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.notfired;
 
-import java.util.Set;
-
-import javax.enterprise.inject.spi.Bean;
-import javax.enterprise.inject.spi.BeanManager;
 import javax.enterprise.inject.spi.Extension;
+import javax.inject.Named;
 
 import org.jboss.arquillian.container.test.api.Deployment;
 import org.jboss.arquillian.junit.Arquillian;
 import org.jboss.shrinkwrap.api.Archive;
 import org.jboss.shrinkwrap.api.BeanArchive;
 import org.jboss.shrinkwrap.api.ShrinkWrap;
-import org.jboss.weld.literal.AnyLiteral;
-import org.jboss.weld.tests.util.BeanUtilities;
+import org.junit.Assert;
 import org.junit.Test;
 import org.junit.runner.RunWith;
 
+/**
+ * @author <a href=""mailto:mluksa@redhat.com"">Marko Luksa</a>
+ */
 @RunWith(Arquillian.class)
-public class ProcessBeanAttributesFiredForSyntheticBeanTest {
+@Named(ProgrammaticallyAddedProcessBeanAttributesTest.IGNORE_ME)
+public class ProgrammaticallyAddedProcessBeanAttributesTest {
+
+    public static final String IGNORE_ME = ""ignoreMe"";
 
     @Deployment
     public static Archive<?> getDeployment() {
-        return ShrinkWrap.create(BeanArchive.class).alternate(Bicycle.class).addPackage(Bicycle.class.getPackage()).addClass(BeanUtilities.class)
-                .addAsServiceProvider(Extension.class, BicycleExtension.class, ModifyingExtension.class);
+        return ShrinkWrap.create(BeanArchive.class)
+                .addClasses(Foo.class, MyExtension.class)
+                .addAsServiceProvider(Extension.class, MyExtension.class);
     }
 
     @Test
-    public void test(BeanManager manager, BicycleExtension bicycleExtension, ModifyingExtension modifyingExtension) {
-        assertTrue(bicycleExtension.isVetoed());
-        assertTrue(modifyingExtension.isModified());
-        Set<Bean<?>> beans = manager.getBeans(Bicycle.class, AnyLiteral.INSTANCE);
-        assertEquals(1, beans.size());
-        Bean<?> bean = beans.iterator().next();
-        Validator.validateAfterModification(bean);
+    public void testProcessBeanAttributesIsNotFiredForProgrammaticallyAddedOrBuiltInBeans() {
+        // if PBA is fired for any built-in beans, this will be > 0
+        // also if PBA is fired for FooBean, which is added programmatically, this will also be > 0
+        Assert.assertEquals(0, MyExtension.processBeanAttributesInvocationCount);
     }
 }",2013-03-18T19:40:12Z,54
"@@ -1,36 +0,0 @@
-/*
- * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
- * by the @authors tag. See the copyright.txt in the distribution for a
- * full listing of individual contributors.
- *
- * Licensed under the Apache License, Version 2.0 (the ""License"");
- * you may not use this file except in compliance with the License.
- * You may obtain a copy of the License at
- * http://www.apache.org/licenses/LICENSE-2.0
- * Unless required by applicable law or agreed to in writing, software
- * distributed under the License is distributed on an ""AS IS"" BASIS,
- * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
- * See the License for the specific language governing permissions and
- * limitations under the License.
- */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
-
-import java.lang.annotation.Documented;
-import java.lang.annotation.Retention;
-import java.lang.annotation.Target;
-
-import javax.enterprise.inject.Stereotype;
-
-import static java.lang.annotation.ElementType.FIELD;
-import static java.lang.annotation.ElementType.METHOD;
-import static java.lang.annotation.ElementType.TYPE;
-import static java.lang.annotation.RetentionPolicy.RUNTIME;
-
-@Stereotype
-@Target({ TYPE, METHOD, FIELD })
-@Retention(RUNTIME)
-@Documented
-public @interface BarStereotype {
-
-}",2013-03-18T19:40:12Z,55
"@@ -1,26 +0,0 @@
-/*
- * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
- * by the @authors tag. See the copyright.txt in the distribution for a
- * full listing of individual contributors.
- *
- * Licensed under the Apache License, Version 2.0 (the ""License"");
- * you may not use this file except in compliance with the License.
- * You may obtain a copy of the License at
- * http://www.apache.org/licenses/LICENSE-2.0
- * Unless required by applicable law or agreed to in writing, software
- * distributed under the License is distributed on an ""AS IS"" BASIS,
- * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
- * See the License for the specific language governing permissions and
- * limitations under the License.
- */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
-
-import javax.enterprise.context.ApplicationScoped;
-
-@ApplicationScoped
-@FooStereotype
-@FooQualifier
-public class Bicycle implements Vehicle {
-
-}",2013-03-18T19:40:12Z,56
"@@ -1,62 +0,0 @@
-/*
- * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
- * by the @authors tag. See the copyright.txt in the distribution for a
- * full listing of individual contributors.
- *
- * Licensed under the Apache License, Version 2.0 (the ""License"");
- * you may not use this file except in compliance with the License.
- * You may obtain a copy of the License at
- * http://www.apache.org/licenses/LICENSE-2.0
- * Unless required by applicable law or agreed to in writing, software
- * distributed under the License is distributed on an ""AS IS"" BASIS,
- * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
- * See the License for the specific language governing permissions and
- * limitations under the License.
- */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
-
-import java.util.Collections;
-import java.util.Set;
-
-import javax.enterprise.context.spi.CreationalContext;
-import javax.enterprise.inject.spi.Bean;
-import javax.enterprise.inject.spi.BeanAttributes;
-import javax.enterprise.inject.spi.InjectionPoint;
-
-import org.jboss.weld.util.bean.ForwardingBeanAttributes;
-
-public class BicycleBean extends ForwardingBeanAttributes<Bicycle> implements Bean<Bicycle> {
-
-    private BeanAttributes<Bicycle> delegate;
-
-    public BicycleBean(BeanAttributes<Bicycle> delegate) {
-        this.delegate = delegate;
-    }
-
-    public Bicycle create(CreationalContext<Bicycle> creationalContext) {
-        return new Bicycle();
-    }
-
-    public void destroy(Bicycle instance, CreationalContext<Bicycle> creationalContext) {
-    }
-
-    public Class<?> getBeanClass() {
-        return Bicycle.class;
-    }
-
-    public Set<InjectionPoint> getInjectionPoints() {
-        return Collections.emptySet();
-    }
-
-    @Override
-    public boolean isNullable() {
-        return false;
-    }
-
-    @Override
-    protected BeanAttributes<Bicycle> attributes() {
-        return delegate;
-    }
-
-}",2013-03-18T19:40:12Z,57
"@@ -1,48 +0,0 @@
-/*
- * JBoss, Home of Professional Open Source
- * Copyright 2010, Red Hat, Inc., and individual contributors
- * by the @authors tag. See the copyright.txt in the distribution for a
- * full listing of individual contributors.
- *
- * Licensed under the Apache License, Version 2.0 (the ""License"");
- * you may not use this file except in compliance with the License.
- * You may obtain a copy of the License at
- * http://www.apache.org/licenses/LICENSE-2.0
- * Unless required by applicable law or agreed to in writing, software
- * distributed under the License is distributed on an ""AS IS"" BASIS,
- * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
- * See the License for the specific language governing permissions and
- * limitations under the License.
- */
-package org.jboss.weld.tests.extensions.lifecycle.processBeanAttributes.synthetic;
-
-import javax.enterprise.event.Observes;
-import javax.enterprise.inject.spi.AfterBeanDiscovery;
-import javax.enterprise.inject.spi.BeanAttributes;
-import javax.enterprise.inject.spi.BeanManager;
-import javax.enterprise.inject.spi.Extension;
-import javax.enterprise.inject.spi.ProcessAnnotatedType;
-
-public class BicycleExtension implements Extension {
-
-    private boolean vetoed;
-
-    // we do not want the default bicycle bean
-    void vetoBicycleClass(@Observes ProcessAnnotatedType<Bicycle> event) {
-        event.veto();
-        vetoed = true;
-    }
-
-    void registerBicycle(@Observes AfterBeanDiscovery event, BeanManager manager) {
-        BeanAttributes<Bicycle> attributes = manager.createBeanAttributes(manager.createAnnotatedType(Bicycle.class));
-        
-        // validate what we got
-        Validator.validateBeforeModification(attributes);
-        
-        event.addBean(new BicycleBean(attributes));
-    }
-
-    public boolean isVetoed() {
-        return vetoed;
-    }
-}",2013-03-18T19:40:12Z,58
