file_diff,commit_time,file_diff_id
"@@ -76,9 +76,11 @@ public class Http2ClientConnection implements ClientConnection {
     private final Map<Integer, Http2ClientExchange> currentExchanges = new ConcurrentHashMap<>();
 
     private boolean initialUpgradeRequest;
+    private final String defaultHost;
 
-    public Http2ClientConnection(Http2Channel http2Channel, boolean initialUpgradeRequest) {
+    public Http2ClientConnection(Http2Channel http2Channel, boolean initialUpgradeRequest, String defaultHost) {
         this.http2Channel = http2Channel;
+        this.defaultHost = defaultHost;
         http2Channel.getReceiveSetter().set(new Http2ReceiveListener());
         http2Channel.resumeReceives();
         http2Channel.addCloseTask(new ChannelListener<Http2Channel>() {
@@ -95,7 +97,12 @@ public void sendRequest(ClientRequest request, ClientCallback<ClientExchange> cl
         request.getRequestHeaders().put(PATH, request.getPath());
         request.getRequestHeaders().put(SCHEME, ""https"");
         request.getRequestHeaders().put(METHOD, request.getMethod().toString());
-        request.getRequestHeaders().put(AUTHORITY, request.getRequestHeaders().getFirst(Headers.HOST));
+        final String host = request.getRequestHeaders().getFirst(Headers.HOST);
+        if(host != null) {
+            request.getRequestHeaders().put(AUTHORITY, host);
+        } else {
+            request.getRequestHeaders().put(AUTHORITY, defaultHost);
+        }
         request.getRequestHeaders().remove(Headers.HOST);
 
 ",2015-06-19T07:42:48Z,196
"@@ -161,7 +161,7 @@ private void handleConnected(StreamConnection connection, final ClientCallback<C
             public void handleEvent(SslConnection channel) {
                 listener.failed(UndertowMessages.MESSAGES.spdyNotSupported());
             }
-        });
+        }, uri);
     }
 
     public static boolean isEnabled() {
@@ -171,7 +171,7 @@ public static boolean isEnabled() {
     /**
      * Not really part of the public API, but is used by the HTTP client to initiate a HTTP2 connection for HTTPS requests.
      */
-    public static void handlePotentialHttp2Connection(final StreamConnection connection, final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options, final ChannelListener<SslConnection> http2FailedListener) {
+    public static void handlePotentialHttp2Connection(final StreamConnection connection, final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options, final ChannelListener<SslConnection> http2FailedListener, final URI uri) {
 
         final SslConnection sslConnection = (SslConnection) connection;
         final SSLEngine sslEngine = UndertowXnioSsl.getSslEngine(sslConnection);
@@ -196,7 +196,7 @@ public void handleEvent(StreamSourceChannel channel) {
                             http2FailedListener.handleEvent(sslConnection);
                             return;
                         } else if (http2SelectionProvider.selected.equals(HTTP2)) {
-                            listener.completed(createHttp2Channel(connection, bufferPool, options));
+                            listener.completed(createHttp2Channel(connection, bufferPool, options, uri.getHost()));
                         }
                     } else {
                         ByteBuffer buf = ByteBuffer.allocate(100);
@@ -218,7 +218,7 @@ public void handleEvent(StreamSourceChannel channel) {
                             } else if (http2SelectionProvider.selected != null) {
                                 //we have spdy
                                 if (http2SelectionProvider.selected.equals(HTTP2)) {
-                                    listener.completed(createHttp2Channel(connection, bufferPool, options));
+                                    listener.completed(createHttp2Channel(connection, bufferPool, options, uri.getHost()));
                                 }
                             }
                         } catch (IOException e) {
@@ -238,9 +238,9 @@ public void handleEvent(StreamSourceChannel channel) {
 
     }
 
-    private static Http2ClientConnection createHttp2Channel(StreamConnection connection, Pool<ByteBuffer> bufferPool, OptionMap options) {
+    private static Http2ClientConnection createHttp2Channel(StreamConnection connection, Pool<ByteBuffer> bufferPool, OptionMap options, String defaultHost) {
         Http2Channel http2Channel = new Http2Channel(connection, null, bufferPool, null, true, false, options);
-        return new Http2ClientConnection(http2Channel, false);
+        return new Http2ClientConnection(http2Channel, false, defaultHost);
     }
 
     private static class Http2SelectionProvider implements ALPN.ClientProvider {",2015-06-19T07:42:48Z,230
"@@ -68,18 +68,18 @@ public Set<String> handlesSchemes() {
     public void connect(final ClientCallback<ClientConnection> listener, InetSocketAddress bindAddress, final URI uri, final XnioWorker worker, final XnioSsl ssl, final Pool<ByteBuffer> bufferPool, final OptionMap options) {
 
         if (bindAddress == null) {
-            worker.openStreamConnection(new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options), options).addNotifier(createNotifier(listener), null);
+            worker.openStreamConnection(new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options, uri.getHost()), options).addNotifier(createNotifier(listener), null);
         } else {
-            worker.openStreamConnection(bindAddress, new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options), null, options).addNotifier(createNotifier(listener), null);
+            worker.openStreamConnection(bindAddress, new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options, uri.getHost()), null, options).addNotifier(createNotifier(listener), null);
         }}
 
     @Override
     public void connect(final ClientCallback<ClientConnection> listener, final InetSocketAddress bindAddress, final URI uri, final XnioIoThread ioThread, final XnioSsl ssl, final Pool<ByteBuffer> bufferPool, final OptionMap options) {
 
         if (bindAddress == null) {
-            ioThread.openStreamConnection(new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options), options).addNotifier(createNotifier(listener), null);
+            ioThread.openStreamConnection(new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options, uri.getHost()), options).addNotifier(createNotifier(listener), null);
         } else {
-            ioThread.openStreamConnection(bindAddress, new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options), null, options).addNotifier(createNotifier(listener), null);
+            ioThread.openStreamConnection(bindAddress, new InetSocketAddress(uri.getHost(), uri.getPort() == -1 ? 80 : uri.getPort()), createOpenListener(listener, bufferPool, options, uri.getHost()), null, options).addNotifier(createNotifier(listener), null);
         }
     }
 
@@ -94,16 +94,16 @@ public void notify(IoFuture<? extends StreamConnection> ioFuture, Object o) {
         };
     }
 
-    private ChannelListener<StreamConnection> createOpenListener(final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options) {
+    private ChannelListener<StreamConnection> createOpenListener(final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options, final String defaultHost) {
         return new ChannelListener<StreamConnection>() {
             @Override
             public void handleEvent(StreamConnection connection) {
-                handleConnected(connection, listener, bufferPool, options);
+                handleConnected(connection, listener, bufferPool, options, defaultHost);
             }
         };
     }
 
-    private void handleConnected(final StreamConnection connection, final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options) {
+    private void handleConnected(final StreamConnection connection, final ClientCallback<ClientConnection> listener, final Pool<ByteBuffer> bufferPool, final OptionMap options, final String defaultHost) {
         try {
             final ByteBuffer pri = ByteBuffer.wrap(PRI_REQUEST);
             pri.flip();
@@ -118,15 +118,15 @@ public void handleEvent(ConduitStreamSinkChannel channel) {
                             if(pri.hasRemaining()) {
                                 return;
                             }
-                            listener.completed(new Http2ClientConnection(new Http2Channel(connection, null, bufferPool, null, true, false, options), false));
+                            listener.completed(new Http2ClientConnection(new Http2Channel(connection, null, bufferPool, null, true, false, options), false, defaultHost));
                         } catch (IOException e) {
                             listener.failed(e);
                         }
                     }
                 });
                 return;
             }
-            listener.completed(new Http2ClientConnection(new Http2Channel(connection, null, bufferPool, null, true, false, options), false));
+            listener.completed(new Http2ClientConnection(new Http2Channel(connection, null, bufferPool, null, true, false, options), false, defaultHost));
         } catch (IOException e) {
             listener.failed(e);
         }",2015-06-19T07:42:48Z,429
"@@ -44,6 +44,7 @@
 import io.undertow.util.HeaderValues;
 import io.undertow.util.Headers;
 import io.undertow.util.HttpString;
+import org.xnio.channels.Channels;
 
 /**
  * The recieve listener for a Http2 connection.
@@ -120,6 +121,19 @@ private void handleRequests(Http2Channel channel, Http2StreamSourceChannel frame
         final Http2StreamSourceChannel dataChannel = frame;
         final Http2ServerConnection connection = new Http2ServerConnection(channel, dataChannel, undertowOptions, bufferSize, rootHandler);
 
+        if(!dataChannel.getHeaders().contains(SCHEME) ||
+                !dataChannel.getHeaders().contains(METHOD) ||
+                !dataChannel.getHeaders().contains(AUTHORITY) ||
+                !dataChannel.getHeaders().contains(PATH)) {
+            channel.sendRstStream(frame.getStreamId(), Http2Channel.ERROR_PROTOCOL_ERROR);
+            try {
+                Channels.drain(frame, Long.MAX_VALUE);
+            } catch (IOException e) {
+                //ignore, this is expected because of the RST
+            }
+            return;
+        }
+
 
         final HttpServerExchange exchange = new HttpServerExchange(connection, dataChannel.getHeaders(), dataChannel.getResponseChannel().getHeaders(), maxEntitySize);
         connection.setExchange(exchange);",2015-06-19T07:42:48Z,164
"@@ -662,9 +662,8 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
                 return 0;
             }
         }
-
+        boolean bytesProduced = false;
         PooledByteBuffer unwrappedData = this.unwrappedData;
-        boolean existingUnwrappedData = false;
         //copy any exiting data
         if(unwrappedData != null) {
             if(userBuffers != null) {
@@ -677,8 +676,6 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
                     readListenerInvocationCount = 0;
                 }
                 return copied;
-            } else {
-                existingUnwrappedData = true;
             }
         }
         try {
@@ -732,6 +729,7 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
                         result = engine.unwrap(this.dataToUnwrap.getBuffer(), d);
                         unwrapBufferUsed = true;
                     }
+                    bytesProduced = result.bytesProduced() > 0;
                 } else {
                     unwrapBufferUsed = true;
                     if (unwrappedData == null) {
@@ -740,6 +738,7 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
                         unwrappedData.getBuffer().compact();
                     }
                     result = engine.unwrap(this.dataToUnwrap.getBuffer(), unwrappedData.getBuffer());
+                    bytesProduced = result.bytesProduced() > 0;
                 }
             } finally {
                 if (unwrapBufferUsed) {
@@ -789,7 +788,8 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
             throw e;
         } finally {
             boolean requiresListenerInvocation = false; //if there is data in the buffer and reads are resumed we should re-run the listener
-            if (unwrappedData != null && unwrappedData.getBuffer().hasRemaining()) {
+            //we always need to re-invoke if bytes have been produced, as the engine may have buffered some data
+            if (bytesProduced || (unwrappedData != null && unwrappedData.getBuffer().hasRemaining())) {
                 requiresListenerInvocation = true;
             }
             if (dataToUnwrap != null) {
@@ -808,7 +808,7 @@ private long doUnwrap(ByteBuffer[] userBuffers, int off, int len) throws IOExcep
             }
             //if we are in the read listener handshake we don't need to invoke
             //as it is about to be invoked anyway
-            if (requiresListenerInvocation && anyAreSet(state, FLAG_READS_RESUMED) && !invokingReadListenerHandshake) {
+            if (requiresListenerInvocation && (anyAreSet(state, FLAG_READS_RESUMED) || allAreSet(state, FLAG_WRITE_REQUIRES_READ | FLAG_WRITES_RESUMED)) && !invokingReadListenerHandshake) {
                 runReadListener(false);
             }
         }",2016-03-30T04:42:44Z,185
"@@ -32,6 +32,7 @@ public class ResponseTimeAttribute implements ExchangeAttribute {
     public static final String RESPONSE_TIME_MILLIS_SHORT = ""%D"";
     public static final String RESPONSE_TIME_SECONDS_SHORT = ""%T"";
     public static final String RESPONSE_TIME_MILLIS = ""%{RESPONSE_TIME}"";
+    public static final String RESPONSE_TIME_NANOS = ""%{RESPONSE_TIME_NANOS}"";
 
     private final TimeUnit timeUnit;
 
@@ -68,6 +69,9 @@ public ExchangeAttribute build(String token) {
             if (token.equals(RESPONSE_TIME_SECONDS_SHORT)) {
                 return new ResponseTimeAttribute(TimeUnit.SECONDS);
             }
+            if(token.equals(RESPONSE_TIME_NANOS)) {
+                return new ResponseTimeAttribute(TimeUnit.NANOSECONDS);
+            }
             return null;
         }
 ",2015-05-05T04:34:02Z,430
"@@ -34,12 +34,12 @@
  *
  * @author Stuart Douglas
  */
-@MessageLogger(projectCode = ""TEXUGO"")
-public interface TexugoLogger extends BasicLogger {
+@MessageLogger(projectCode = ""UNDERTOW"")
+public interface UndertowLogger extends BasicLogger {
 
-    TexugoLogger ROOT_LOGGER = Logger.getMessageLogger(TexugoLogger.class, TexugoLogger.class.getPackage().getName());
+    UndertowLogger ROOT_LOGGER = Logger.getMessageLogger(UndertowLogger.class, UndertowLogger.class.getPackage().getName());
 
-    TexugoLogger REQUEST_LOGGER = Logger.getMessageLogger(TexugoLogger.class, TexugoLogger.class.getPackage().getName() + "".request"");
+    UndertowLogger REQUEST_LOGGER = Logger.getMessageLogger(UndertowLogger.class, UndertowLogger.class.getPackage().getName() + "".request"");
 
     @LogMessage(level = Logger.Level.ERROR)
     @Message(id = 5000, value = ""HttpServerExchange.getRequestChannel() has been called without also calling "" +",2012-07-29T21:52:09Z,65
"@@ -25,10 +25,10 @@
 /**
  * @author Stuart Douglas
  */
-@MessageBundle(projectCode = ""TEXUGO"")
-public interface TexugoMessages {
+@MessageBundle(projectCode = ""UNDERTOW"")
+public interface UndertowMessages {
 
-    TexugoMessages MESSAGES = Messages.getBundle(TexugoMessages.class);
+    UndertowMessages MESSAGES = Messages.getBundle(UndertowMessages.class);
 
     @Message(id = 2, value = ""The response has already been started"")
     IllegalStateException responseAlreadyStarted();",2012-07-29T21:52:09Z,68
"@@ -19,11 +19,12 @@
 package io.undertow.server;
 
 import java.nio.ByteBuffer;
+
+import io.undertow.UndertowLogger;
 import org.xnio.ChannelListener;
 import org.xnio.Pool;
 import org.xnio.channels.ConnectedStreamChannel;
 import org.xnio.channels.PushBackStreamChannel;
-import io.undertow.TexugoLogger;
 
 /**
  * Open listener for HTTP server.  XNIO should be set up to chain the accept handler to post-accept open
@@ -42,8 +43,8 @@ public HttpOpenListener(final Pool<ByteBuffer> pool) {
     }
 
     public void handleEvent(final ConnectedStreamChannel channel) {
-        if(TexugoLogger.REQUEST_LOGGER.isTraceEnabled()) {
-            TexugoLogger.REQUEST_LOGGER.tracef(""Opened connection with %s"", channel.getPeerAddress());
+        if(UndertowLogger.REQUEST_LOGGER.isTraceEnabled()) {
+            UndertowLogger.REQUEST_LOGGER.tracef(""Opened connection with %s"", channel.getPeerAddress());
         }
         final PushBackStreamChannel pushBackStreamChannel = new PushBackStreamChannel(channel);
         HttpReadListener readListener = new HttpReadListener(bufferPool, rootHandler, channel);",2012-07-29T21:52:09Z,127
"@@ -21,7 +21,7 @@
 import java.io.IOException;
 import java.nio.ByteBuffer;
 
-import io.undertow.TexugoLogger;
+import io.undertow.UndertowLogger;
 import io.undertow.server.httpparser.HttpExchangeBuilder;
 import io.undertow.server.httpparser.HttpParser;
 import io.undertow.server.httpparser.ParseState;
@@ -67,8 +67,8 @@ public void handleEvent(final PushBackStreamChannel channel) {
             try {
                 res = channel.read(buffer);
             } catch (IOException e) {
-                if(TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                    TexugoLogger.REQUEST_LOGGER.debugf(e, ""Connection closed with IOException"");
+                if(UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                    UndertowLogger.REQUEST_LOGGER.debugf(e, ""Connection closed with IOException"");
                 }
                 safeClose(channel);
                 return;
@@ -81,8 +81,8 @@ public void handleEvent(final PushBackStreamChannel channel) {
                     channel.shutdownReads();
                     // TODO: enqueue a write handler which shuts down the write side of the connection
                 } catch (IOException e) {
-                    if(TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                        TexugoLogger.REQUEST_LOGGER.debugf(e, ""Connection closed with IOException when attempting to shut down reads"");
+                    if(UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                        UndertowLogger.REQUEST_LOGGER.debugf(e, ""Connection closed with IOException when attempting to shut down reads"");
                     }
                     // fuck it, it's all ruined
                     IoUtils.safeClose(channel);
@@ -127,7 +127,7 @@ public void handleComplete() {
 
                 } catch (Throwable t) {
                     //TODO: we should attempt to return a 500 status code in this situation
-                    TexugoLogger.REQUEST_LOGGER.exceptionProcessingRequest(t);
+                    UndertowLogger.REQUEST_LOGGER.exceptionProcessingRequest(t);
                     IoUtils.safeClose(underlyingChannel);
                 }
             }",2012-07-29T21:52:09Z,105
"@@ -26,7 +26,7 @@
 import java.util.concurrent.atomic.AtomicIntegerFieldUpdater;
 import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;
 
-import io.undertow.TexugoMessages;
+import io.undertow.UndertowMessages;
 import io.undertow.util.AbstractAttachable;
 import io.undertow.util.GatedStreamSinkChannel;
 import io.undertow.util.HeaderMap;
@@ -290,7 +290,7 @@ public StreamSourceChannel getRequestChannel() {
         for (ChannelWrapper wrapper : wrappers) {
             channel = ((ChannelWrapper<StreamSourceChannel>) wrapper).wrap(channel, this);
             if (channel == null) {
-                throw TexugoMessages.MESSAGES.failedToAcquireRequestChannel();
+                throw UndertowMessages.MESSAGES.failedToAcquireRequestChannel();
             }
         }
         return channel;
@@ -331,7 +331,7 @@ public StreamSinkChannel getResponseChannel() {
         for (ChannelWrapper wrapper : wrappers) {
             channel = ((ChannelWrapper<StreamSinkChannel>) wrapper).wrap(channel, this);
             if (channel == null) {
-                throw TexugoMessages.MESSAGES.failedToAcquireResponseChannel();
+                throw UndertowMessages.MESSAGES.failedToAcquireResponseChannel();
             }
         }
         return channel;
@@ -359,7 +359,7 @@ public void setResponseCode(final int responseCode) {
         do {
             oldVal = responseState;
             if (allAreSet(oldVal, FLAG_RESPONSE_SENT)) {
-                throw TexugoMessages.MESSAGES.responseAlreadyStarted();
+                throw UndertowMessages.MESSAGES.responseAlreadyStarted();
             }
             newVal = oldVal & ~MASK_RESPONSE_CODE | responseCode & MASK_RESPONSE_CODE;
         } while (!responseStateUpdater.compareAndSet(this, oldVal, newVal));
@@ -377,7 +377,7 @@ public void addRequestWrapper(final ChannelWrapper<StreamSinkChannel> wrapper) {
         do {
             oldVal = requestWrappers;
             if (oldVal == null) {
-                throw TexugoMessages.MESSAGES.requestChannelAlreadyProvided();
+                throw UndertowMessages.MESSAGES.requestChannelAlreadyProvided();
             }
             oldLen = oldVal.length;
             newVal = Arrays.copyOf(oldVal, oldLen + 1);
@@ -397,7 +397,7 @@ public void addResponseWrapper(final ChannelWrapper<StreamSinkChannel> wrapper)
         do {
             oldVal = responseWrappers;
             if (oldVal == null) {
-                throw TexugoMessages.MESSAGES.responseChannelAlreadyProvided();
+                throw UndertowMessages.MESSAGES.responseChannelAlreadyProvided();
             }
             oldLen = oldVal.length;
             newVal = Arrays.copyOf(oldVal, oldLen + 1);
@@ -455,7 +455,7 @@ void startResponse() throws IllegalStateException {
         do {
             oldVal = responseState;
             if (allAreSet(oldVal, FLAG_RESPONSE_SENT)) {
-                throw TexugoMessages.MESSAGES.responseAlreadyStarted();
+                throw UndertowMessages.MESSAGES.responseAlreadyStarted();
             }
             newVal = oldVal | FLAG_RESPONSE_SENT;
         } while (!responseStateUpdater.compareAndSet(this, oldVal, newVal));",2012-07-29T21:52:09Z,132
"@@ -18,7 +18,7 @@
 
 package io.undertow.server.handlers;
 
-import io.undertow.TexugoMessages;
+import io.undertow.UndertowMessages;
 import io.undertow.server.HttpCompletionHandler;
 import io.undertow.server.HttpHandler;
 import io.undertow.server.HttpServerExchange;
@@ -51,7 +51,7 @@ public static void executeHandler(final HttpHandler handler, final HttpServerExc
 
     public static void handlerNotNull(final HttpHandler handler) {
         if(handler == null) {
-            throw TexugoMessages.MESSAGES.handlerCannotBeNull();
+            throw UndertowMessages.MESSAGES.handlerCannotBeNull();
         }
     }
 }",2012-07-29T21:52:09Z,84
"@@ -25,7 +25,7 @@
 import java.util.HashSet;
 import java.util.Set;
 
-import io.undertow.TexugoLogger;
+import io.undertow.UndertowLogger;
 import io.undertow.server.HttpCompletionHandler;
 import io.undertow.server.HttpHandler;
 import io.undertow.server.HttpServerExchange;
@@ -51,8 +51,8 @@ public void handleRequest(final HttpServerExchange exchange, final HttpCompletio
         if (origin == null) {
             if (requireOriginHeader) {
                 //TODO: Is 403 (Forbidden) the best response code
-                if (TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                    TexugoLogger.REQUEST_LOGGER.debugf(""Refusing request for %s due to lack of Origin: header"", exchange.getRequestPath());
+                if (UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                    UndertowLogger.REQUEST_LOGGER.debugf(""Refusing request for %s due to lack of Origin: header"", exchange.getRequestPath());
                 }
                 HttpHandlers.executeHandler(originFailedHandler, exchange, completionHandler);
                 return;
@@ -67,16 +67,16 @@ public void handleRequest(final HttpServerExchange exchange, final HttpCompletio
                         break;
                     }
                 } else if (requireAllOrigins) {
-                    if (TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                        TexugoLogger.REQUEST_LOGGER.debugf(""Refusing request for %s due to Origin %s not being in the allowed origins list"", exchange.getRequestPath(), header);
+                    if (UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                        UndertowLogger.REQUEST_LOGGER.debugf(""Refusing request for %s due to Origin %s not being in the allowed origins list"", exchange.getRequestPath(), header);
                     }
                     HttpHandlers.executeHandler(originFailedHandler, exchange, completionHandler);
                     return;
                 }
             }
             if (!found) {
-                if (TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                    TexugoLogger.REQUEST_LOGGER.debugf(""Refusing request for %s as none of the specified origins %s were in the allowed origins list"", exchange.getRequestPath(), origin);
+                if (UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                    UndertowLogger.REQUEST_LOGGER.debugf(""Refusing request for %s as none of the specified origins %s were in the allowed origins list"", exchange.getRequestPath(), origin);
                 }
                 HttpHandlers.executeHandler(originFailedHandler, exchange, completionHandler);
                 return;",2012-07-29T21:52:09Z,98
"@@ -22,7 +22,7 @@
 import java.util.Map;
 import java.util.concurrent.ConcurrentMap;
 
-import io.undertow.TexugoMessages;
+import io.undertow.UndertowMessages;
 import io.undertow.server.HttpCompletionHandler;
 import io.undertow.server.HttpHandler;
 import io.undertow.server.HttpServerExchange;
@@ -88,7 +88,7 @@ public void setDefaultHandler(HttpHandler defaultHandler) {
     public void addPath(final String path, final HttpHandler handler) {
         HttpHandlers.handlerNotNull(handler);
         if(path == null || path.isEmpty()) {
-            throw TexugoMessages.MESSAGES.pathMustBeSpecified();
+            throw UndertowMessages.MESSAGES.pathMustBeSpecified();
         }
         if(path.charAt(0) != '/') {
             paths.put(""/"" + path, handler);
@@ -99,7 +99,7 @@ public void addPath(final String path, final HttpHandler handler) {
 
     public void removePath(final String path) {
         if(path == null || path.isEmpty()) {
-            throw TexugoMessages.MESSAGES.pathMustBeSpecified();
+            throw UndertowMessages.MESSAGES.pathMustBeSpecified();
         }
         if(path.charAt(0) != '/') {
             paths.remove(""/"" + path);",2012-07-29T21:52:09Z,88
"@@ -18,7 +18,7 @@
 
 package io.undertow.server.handlers.blocking;
 
-import io.undertow.TexugoLogger;
+import io.undertow.UndertowLogger;
 import io.undertow.server.HttpCompletionHandler;
 import io.undertow.server.HttpHandler;
 import io.undertow.server.HttpServerExchange;
@@ -62,8 +62,8 @@ public void run() {
                         handler.handleRequest(blockingExchange);
                     }
                 } catch (Throwable t) {
-                    if (TexugoLogger.REQUEST_LOGGER.isDebugEnabled()) {
-                        TexugoLogger.REQUEST_LOGGER.debugf(t, ""Blocking request failed %s"", blockingExchange);
+                    if (UndertowLogger.REQUEST_LOGGER.isDebugEnabled()) {
+                        UndertowLogger.REQUEST_LOGGER.debugf(t, ""Blocking request failed %s"", blockingExchange);
                     }
                 } finally {
                     completionHandler.handleComplete();",2012-07-29T21:52:09Z,75
"@@ -26,7 +26,7 @@
 import java.util.Set;
 import java.util.concurrent.ExecutorService;
 
-import io.undertow.TexugoLogger;
+import io.undertow.UndertowLogger;
 import io.undertow.server.HttpCompletionHandler;
 import io.undertow.server.HttpHandler;
 import io.undertow.server.HttpServerExchange;
@@ -70,7 +70,7 @@ public void handleComplete() {
                 Set<Integer> codes = responseCodes;
                 if (!exchange.isResponseStarted() &&  codes.contains(exchange.getResponseCode())) {
                     if(!file.exists()) {
-                        TexugoLogger.ROOT_LOGGER.errorPageDoesNotExist(file);
+                        UndertowLogger.ROOT_LOGGER.errorPageDoesNotExist(file);
                         completionHandler.handleComplete();
                     } else  {
                         final StreamSinkChannel response = exchange.getResponseChannel();
@@ -84,7 +84,7 @@ protected void writeDone(final StreamSinkChannel channel) {
                             response.getWriteSetter().set(listener);
                             response.resumeWrites();
                         } catch (IOException e) {
-                            TexugoLogger.ROOT_LOGGER.errorLoadingErrorPage(e, file);
+                            UndertowLogger.ROOT_LOGGER.errorLoadingErrorPage(e, file);
                             completionHandler.handleComplete();
                         }
                     }",2012-07-29T21:52:09Z,423
